Time,Body,Position
141544800.0,Jupiter,752173098671.7075
141544800.0,Uranus,2994166989032.7515
141626880.0,Sun,1878685565.863604
141626880.0,Mercury,53857063457.12322
141626880.0,Venus,109259043878.65685
141626880.0,Earth,146538853955.32562
141626880.0,Neptune,4558145734564.09
141626880.0, Mars,214045717428.21994
141626880.0,Saturn,1476635584122.271
141626880.0,Jupiter,752131637204.7218
141626880.0,Uranus,2994158672578.024
141713280.0,Sun,1880688672.8549445
141713280.0,Mercury,53960806370.60386
141713280.0,Venus,109202311765.20804
141713280.0,Earth,146504398086.80655
141713280.0,Neptune,4558144862543.589
141713280.0, Mars,213891286030.51987
141713280.0,Saturn,1476601525699.6177
141713280.0,Jupiter,752088043849.8105
141713280.0,Uranus,2994149913366.8496
141799680.0,Sun,1882692165.5415237
141799680.0,Mercury,54072418390.386696
141799680.0,Venus,109144730375.45616
141799680.0,Earth,146470830663.0629
141799680.0,Neptune,4558143989995.046
141799680.0, Mars,213738040584.19553
141799680.0,Saturn,1476567451824.5605
141799680.0,Jupiter,752044502188.1074
141799680.0,Uranus,2994141148978.1895
141886080.0,Sun,1884696038.7383296
141886080.0,Mercury,54191216515.44116
141886080.0,Venus,109086340850.69899
141886080.0,Earth,146438162827.61282
141886080.0,Neptune,4558143116918.467
141886080.0, Mars,213585998831.047
141886080.0,Saturn,1476533362505.6797
141886080.0,Jupiter,752001012325.9271
141886080.0,Uranus,2994132379412.295
141968160.0,Sun,1886600066.09496
141968160.0,Mercury,54310053204.91918
141968160.0,Venus,109030159988.2836
141968160.0,Earth,146407971424.46494
141968160.0,Neptune,4558142287006.627
141968160.0, Mars,213442689829.86316
141968160.0,Saturn,1476500963355.4314
141968160.0,Jupiter,751959745030.4303
141968160.0,Uranus,2994124043529.5015
142054560.0,Sun,1888604666.9628274
142054560.0,Mercury,54440723066.026695
142054560.0,Venus,108970314089.756
142054560.0,Earth,146377088421.31073
142054560.0,Neptune,4558141412900.393
142054560.0, Mars,213293045039.04675
142054560.0,Saturn,1476466843945.006
142054560.0,Jupiter,751916356475.8573
142054560.0,Uranus,2994115263868.698
142140960.0,Sun,1890609633.9172146
142140960.0,Mercury,54576347775.81637
142140960.0,Venus,108909785682.8985
142140960.0,Earth,146347136308.10324
142140960.0,Neptune,4558140538266.139
142140960.0, Mars,213144655854.8397
142140960.0,Saturn,1476432709116.0952
142140960.0,Jupiter,751873020033.9204
142140960.0,Uranus,2994106479031.402
142223040.0,Sun,1892514687.3339272
142223040.0,Mercury,54709019923.76713
142223040.0,Venus,108851691109.08089
142223040.0,Earth,146319553103.338
142223040.0,Neptune,4558139706874.524
142223040.0, Mars,213004864678.6243
142223040.0,Saturn,1476400266754.7996
142223040.0,Jupiter,751831898777.4463
142223040.0,Uranus,2994098128641.4624
142309440.0,Sun,1894520354.885076
142309440.0,Mercury,54851920518.78648
142309440.0,Venus,108789957087.00066
142309440.0,Earth,146291444543.6709
142309440.0,Neptune,4558138831210.651
142309440.0, Mars,212858973041.2602
142309440.0,Saturn,1476366101883.7898
142309440.0,Jupiter,751788664252.9562
142309440.0,Uranus,2994089333710.702
142395840.0,Sun,1896526375.0816226
142395840.0,Mercury,54997324799.14202
142395840.0,Venus,108727671982.78883
142395840.0,Earth,146264295738.05457
142395840.0,Neptune,4558137955018.776
142395840.0, Mars,212714388217.93848
142395840.0,Saturn,1476331921619.6707
142395840.0,Jupiter,751745482153.4384
142395840.0,Uranus,2994080533604.191
142482240.0,Sun,1898532743.51126
142482240.0,Mercury,55144375928.83719
142482240.0,Venus,108664881530.78871
142482240.0,Earth,146238115898.4469
142482240.0,Neptune,4558137078298.906
142482240.0, Mars,212571127390.58975
142482240.0,Saturn,1476297725971.0527
142482240.0,Jupiter,751702352584.5922
142482240.0,Uranus,2994071728322.181
142568640.0,Sun,1900539455.8042462
142568640.0,Mercury,55292213439.20875
142568640.0,Venus,108601632018.82755
142568640.0,Earth,146212913940.7287
142568640.0,Neptune,4558136201051.048
142568640.0, Mars,212429207646.05005
142568640.0,Saturn,1476263514946.5518
142568640.0,Jupiter,751659275652.0251
142568640.0,Uranus,2994062917864.9233
142655040.0,Sun,1902546507.6146154
142655040.0,Mercury,55439977897.481
142655040.0,Venus,108537970254.40363
142655040.0,Earth,146188698480.6712
142655040.0,Neptune,4558135323275.205
142655040.0, Mars,212288645972.34268
142655040.0,Saturn,1476229288554.7869
142655040.0,Jupiter,751616251461.2545
142655040.0,Uranus,2994054102232.67
142741440.0,Sun,1904553894.601305
142741440.0,Mercury,55586815861.32206
142741440.0,Venus,108473943532.77838
142741440.0,Earth,146165477830.24246
142741440.0,Neptune,4558134444971.387
142741440.0, Mars,212149459255.06766
142741440.0,Saturn,1476195046804.382
142741440.0,Jupiter,751573280117.7058
142741440.0,Uranus,2994045281425.6733
142823520.0,Sun,1906461218.6851575
142823520.0,Mercury,55724666327.15094
142823520.0,Venus,108412823175.1625
142823520.0,Earth,146144346870.90878
142823520.0,Neptune,4558133610093.727
142823520.0, Mars,212018520388.8993
142823520.0,Saturn,1476162502923.1262
142823520.0,Jupiter,751532506384.5581
142823520.0,Uranus,2994036896866.141
142909920.0,Sun,1908469246.7101095
142909920.0,Mercury,55867260760.36026
142909920.0,Venus,108348220810.00102
142909920.0,Earth,146123088559.65546
142909920.0,Neptune,4558132730760.371
142909920.0, Mars,211882062080.3071
142909920.0,Saturn,1476128231247.4072
142909920.0,Jupiter,751489638389.1414
142909920.0,Uranus,2994028065969.0947
142992000.0,Sun,1910377171.8129065
142992000.0,Mercury,55999603117.91434
142992000.0,Venus,108286640928.5394
142992000.0,Earth,146103835466.16312
142992000.0,Neptune,4558131894904.66
142992000.0, Mars,211753745224.60248
142992000.0,Saturn,1476095658952.6985
142992000.0,Jupiter,751448963026.7351
142992000.0,Uranus,2994019671824.4697
143078400.0,Sun,1912385823.99425
143078400.0,Mercury,56134884327.21123
143078400.0,Venus,108221647476.50478
143078400.0,Earth,146084567637.48035
143078400.0,Neptune,4558131014541.789
143078400.0, Mars,211620078318.14484
143078400.0,Saturn,1476061357384.506
143078400.0,Jupiter,751406198779.3145
143078400.0,Uranus,2994010830838.333
143169120.0,Sun,1914495246.0066438
143169120.0,Mercury,56271701004.27537
143169120.0,Venus,108153268844.81737
143169120.0,Earth,146065446271.66556
143169120.0,Neptune,4558130089592.571
143169120.0, Mars,211481295865.87576
143169120.0,Saturn,1476025324254.232
143169120.0,Jupiter,751361353755.8018
143169120.0,Uranus,2994001542234.919
143255520.0,Sun,1916504535.5272717
143255520.0,Mercury,56396250700.37002
143255520.0,Venus,108088069738.27934
143255520.0,Earth,146048299264.9888
143255520.0,Neptune,4558129208147.417
143255520.0, Mars,211350632374.81146
143255520.0,Saturn,1475990991297.77
143255520.0,Jupiter,751318699021.848
143255520.0,Uranus,2993992690643.3926
143341920.0,Sun,1918514128.6751115
143341920.0,Mercury,56514474453.36079
143341920.0,Venus,108022845088.44547
143341920.0,Earth,146032196164.3636
143341920.0,Neptune,4558128326174.328
143341920.0, Mars,211221458066.95322
143341920.0,Saturn,1475956643042.727
143341920.0,Jupiter,751276097865.2694
143341920.0,Uranus,2993983833878.878
143428320.0,Sun,1920524020.5083563
143428320.0,Mercury,56625717908.34578
143428320.0,Venus,107957644856.28021
143428320.0,Earth,146017142749.9034
143428320.0,Neptune,4558127443673.311
143428320.0, Mars,211093788884.3905
143428320.0,Saturn,1475922279497.7617
143428320.0,Jupiter,751233550390.752
143428320.0,Uranus,2993974971941.627
143514720.0,Sun,1922534205.9381752
143514720.0,Mercury,56729366616.86523
143514720.0,Venus,107892519172.16544
143514720.0,Earth,146003144470.23495
143514720.0,Neptune,4558126560644.371
143514720.0, Mars,210967640634.02304
143514720.0,Saturn,1475887900671.5376
143514720.0,Jupiter,751191056702.8867
143514720.0,Uranus,2993966104831.8926
143601120.0,Sun,1924544679.715704
143601120.0,Mercury,56824849176.04885
143601120.0,Venus,107827518300.57124
143601120.0,Earth,145990206440.28372
143601120.0,Neptune,4558125677087.515
143601120.0, Mars,210843028984.01218
143601120.0,Saturn,1475853506572.7222
143601120.0,Jupiter,751148616906.1696
143601120.0,Uranus,2993957232549.9287
143687520.0,Sun,1926555436.4202816
143687520.0,Mercury,56911639631.82173
143687520.0,Venus,107762692601.2882
143687520.0,Earth,145978333439.00647
143687520.0,Neptune,4558124793002.748
143687520.0, Mars,210719969460.11703
143687520.0,Saturn,1475819097209.988
143687520.0,Jupiter,751106231105.0011
143687520.0,Uranus,2993948355095.9873
143773920.0,Sun,1928566470.4489648
143773920.0,Mercury,56989259651.18267
143773920.0,Venus,107698092490.16603
143773920.0,Earth,145967529907.26572
143773920.0,Neptune,4558123908390.079
143773920.0, Mars,210598477442.03256
143773920.0,Saturn,1475784672592.012
143773920.0,Jupiter,751063899403.6857
143773920.0,Uranus,2993939472470.323
143860320.0,Sun,1930577776.007394
143860320.0,Mercury,57057280468.50562
143860320.0,Venus,107633768399.38678
143860320.0,Earth,145957799945.84772
143860320.0,Neptune,4558123023249.51
143860320.0, Mars,210478568159.73032
143860320.0,Saturn,1475750232727.4749
143860320.0,Jupiter,751021621906.4313
143860320.0,Uranus,2993930584673.188
143942400.0,Sun,1932488762.27805
143942400.0,Mercury,57112648472.47685
143942400.0,Venus,107572961675.83377
143942400.0,Earth,145949554270.27325
143942400.0,Neptune,4558122181877.01
143942400.0, Mars,210366133809.29272
143942400.0,Saturn,1475717500741.6565
143942400.0,Jupiter,750981508582.9635
143942400.0,Uranus,2993922136476.058
144024480.0,Sun,1934399982.8860855
144024480.0,Mercury,57158706530.71208
144024480.0,Venus,107512491111.1355
144024480.0,Earth,145942283713.35776
144024480.0,Neptune,4558121340028.091
144024480.0, Mars,210255153532.79584
144024480.0,Saturn,1475684755010.3516
144024480.0,Jupiter,750941444355.4204
144024480.0,Uranus,2993913683612.097
144110880.0,Sun,1936412041.2508328
144110880.0,Mercury,57196890515.09448
144110880.0,Venus,107449248898.3597
144110880.0,Earth,145935686906.42902
144110880.0,Neptune,4558120453356.65
144110880.0, Mars,210139917305.0783
144110880.0,Saturn,1475650270978.3323
144110880.0,Jupiter,750899324624.9078
144110880.0,Uranus,2993904780819.0815
144197280.0,Sun,1938424346.5942044
144197280.0,Mercury,57224308298.59755
144197280.0,Venus,107386478800.66037
144197280.0,Earth,145930176381.3337
144197280.0,Neptune,4558119566157.336
144197280.0, Mars,210026321711.71906
144197280.0,Saturn,1475615771733.6506
144197280.0,Jupiter,750857259503.9391
144197280.0,Uranus,2993895872855.586
144283680.0,Sun,1940436892.1014423
144283680.0,Mercury,57240794742.56663
144283680.0,Venus,107324230742.6405
144283680.0,Earth,145925754548.65097
144283680.0,Neptune,4558118678430.153
144283680.0, Mars,209914381196.45242
144283680.0,Saturn,1475581257285.01
144283680.0,Jupiter,750815249096.2439
144283680.0,Uranus,2993886959721.863
144370080.0,Sun,1942449670.7433004
144370080.0,Mercury,57246241878.098755
144370080.0,Venus,107262554425.7523
144370080.0,Earth,145922423470.32068
144370080.0,Neptune,4558117790175.109
144370080.0, Mars,209804110031.9385
144370080.0,Saturn,1475546727641.1172
144370080.0,Jupiter,750773293505.4531
144370080.0,Uranus,2993878041418.1665
144456480.0,Sun,1944462675.277836
144456480.0,Mercury,57240598967.93667
144456480.0,Venus,107201499283.58383
144456480.0,Earth,145920184858.55408
144456480.0,Neptune,4558116901392.208
144456480.0, Mars,209695522316.06506
144456480.0,Saturn,1475512182810.6846
144456480.0,Jupiter,750731392835.0985
144456480.0,Uranus,2993869117944.7515
144542880.0,Sun,1946475898.2538247
144542880.0,Mercury,57223872826.0339
144542880.0,Venus,107141114439.62813
144542880.0,Earth,145919040075.02945
144542880.0,Neptune,4558116012081.457
144542880.0, Mars,209588631968.3645
144542880.0,Saturn,1475477622802.4275
144542880.0,Jupiter,750689547188.6122
144542880.0,Uranus,2993860189301.871
144629280.0,Sun,1948489332.0158665
144629280.0,Mercury,57196127939.1079
144629280.0,Venus,107081448664.90524
144629280.0,Earth,145918990130.24023
144629280.0,Neptune,4558115122242.861
144629280.0, Mars,209483452726.44867
144629280.0,Saturn,1475443047625.0674
144629280.0,Jupiter,750647756669.3257
144629280.0,Uranus,2993851255489.781
144715680.0,Sun,1950502968.7111802
144715680.0,Mercury,57157486389.26733
144715680.0,Venus,107022550335.48111
144715680.0,Earth,145920035682.99597
144715680.0,Neptune,4558114231876.428
144715680.0, Mars,209379998142.46335
144715680.0,Saturn,1475408457287.3289
144715680.0,Jupiter,750606021380.4706
144715680.0,Uranus,2993842316508.735
144802080.0,Sun,1952516800.2980695
144802080.0,Mercury,57108127575.09186
144802080.0,Venus,106964467389.92691
144802080.0,Earth,145922177040.0769
144802080.0,Neptune,4558113340982.162
144802080.0, Mars,209278281579.56503
144802080.0,Saturn,1475373851797.9421
144802080.0,Jupiter,750564341425.1771
144802080.0,Uranus,2993833372358.988
144884160.0,Sun,1954430113.2638767
144884160.0,Mercury,57051513063.83704
144884160.0,Venus,106910086653.12541
144884160.0,Earth,145925226280.0197
144884160.0,Neptune,4558112494143.71
144884160.0, Mars,209183272456.57523
144884160.0,Saturn,1475340962556.4714
144884160.0,Jupiter,750524796811.8226
144884160.0,Uranus,2993824870629.44
144966240.0,Sun,1956343587.5136068
144966240.0,Mercury,56985661173.29754
144966240.0,Venus,106856523352.03792
144966240.0,Earth,145929264127.33524
144966240.0,Neptune,4558111646828.899
144966240.0, Mars,209089854286.32376
144966240.0,Saturn,1475308059655.2534
144966240.0,Jupiter,750485302311.9503
144966240.0,Uranus,2993816364235.564
145052640.0,Sun,1958357937.2140217
145052640.0,Mercury,56906701112.65013
145052640.0,Venus,106801068273.89626
145052640.0,Earth,145934581837.09976
145052640.0,Neptune,4558110754403.952
145052640.0, Mars,208993250441.62106
145052640.0,Saturn,1475273410273.8953
145052640.0,Jupiter,750443783393.007
145052640.0,Uranus,2993807405097.972
145139040.0,Sun,1960372448.8503764
145139040.0,Mercury,56818260966.2719
145139040.0,Venus,106746610573.99515
145139040.0,Earth,145940993182.34238
145139040.0,Neptune,4558109861451.198
145139040.0, Mars,208898434863.9103
145139040.0,Saturn,1475238745774.977
145139040.0,Jupiter,750402320208.861
145139040.0,Uranus,2993798440792.673
145221120.0,Sun,1962286376.813218
145221120.0,Mercury,56725860514.53103
145221120.0,Venus,106695840316.5358
145221120.0,Earth,145948095662.86063
145221120.0,Neptune,4558109012657.204
145221120.0, Mars,208810027521.56128
145221120.0,Saturn,1475205800506.041
145221120.0,Jupiter,750362981899.3907
145221120.0,Uranus,2993789919916.272
145303200.0,Sun,1964200435.3625417
145303200.0,Mercury,56625709659.58328
145303200.0,Venus,106646047641.5625
145303200.0,Earth,145956182421.3479
145303200.0,Neptune,4558108163386.871
145303200.0, Mars,208723255135.67496
145303200.0,Saturn,1475172841608.1519
145303200.0,Jupiter,750323694064.847
145303200.0,Uranus,2993781394376.4395
145389600.0,Sun,1966215366.5313737
145389600.0,Mercury,56512441771.79274
145389600.0,Venus,106594732216.49557
145389600.0,Earth,145965756161.95276
145389600.0,Neptune,4558107268903.505
145389600.0, Mars,208633693609.60513
145389600.0,Saturn,1475138133316.214
145389600.0,Jupiter,750282393078.4409
145389600.0,Uranus,2993772415086.18
145476000.0,Sun,1968230424.8133388
145476000.0,Mercury,56391731517.64228
145476000.0,Venus,106544586361.72816
145476000.0,Earth,145976416025.1695
145476000.0,Neptune,4558106373892.354
145476000.0, Mars,208545967466.5329
145476000.0,Saturn,1475103409940.8726
145476000.0,Jupiter,750241148226.5013
145476000.0,Uranus,2993763430629.2075
145562400.0,Sun,1970245601.1106226
145562400.0,Mercury,56264217062.19904
145562400.0,Venus,106495652346.7604
145562400.0,Earth,145988159228.64163
145562400.0,Neptune,4558105478353.423
145562400.0, Mars,208460088259.32947
145562400.0,Saturn,1475068671490.8962
145562400.0,Jupiter,750199959611.2522
145562400.0,Uranus,2993754441005.78
145648800.0,Sun,1972260886.2983623
145648800.0,Mercury,56130579759.059395
145648800.0,Venus,106447971596.11723
145648800.0,Earth,146000982642.746
145648800.0,Neptune,4558104582286.72
145648800.0, Mars,208376067319.0778
145648800.0,Saturn,1475033917975.0586
145648800.0,Jupiter,750158827334.8123
145648800.0,Uranus,2993745446216.1504
145735200.0,Sun,1974276271.2476938
145735200.0,Mercury,55991540832.69332
145735200.0,Venus,106401584646.70306
145735200.0,Earth,146014882791.81375
145735200.0,Neptune,4558103685692.25
145735200.0, Mars,208293915751.8542
