Time,Body,Position
51805440.0,Mercury,64364759956.89117
51805440.0,Venus,107858813681.0719
51805440.0,Earth,148062687113.6433
51805440.0,Neptune,4558759508329.728
51805440.0, Mars,243562150342.4151
51805440.0,Saturn,1502223396152.5383
51805440.0,Jupiter,804285280433.1002
51805440.0,Uranus,3000407680712.6377
51900480.0,Mercury,65042215516.22724
51900480.0,Venus,107877065040.27101
51900480.0,Earth,148098172383.54932
51900480.0,Neptune,4558759149549.138
51900480.0, Mars,243696721722.82614
51900480.0,Saturn,1502207840955.7622
51900480.0,Jupiter,804243019420.4458
51900480.0,Uranus,3000404083543.45
51995520.0,Mercury,65678398760.16032
51995520.0,Venus,107895654260.53275
51995520.0,Earth,148134206216.53613
51995520.0,Neptune,4558758790121.04
51995520.0, Mars,243829827295.4794
51995520.0,Saturn,1502192258902.3584
51995520.0,Jupiter,804200696419.7
51995520.0,Uranus,3000400479852.798
52099200.0,Mercury,66323426619.345985
52099200.0,Venus,107916299108.05597
52099200.0,Earth,148174125144.0071
52099200.0,Neptune,4558758397279.236
52099200.0, Mars,243973350858.80826
52099200.0,Saturn,1502175229677.9966
52099200.0,Jupiter,804154455283.8368
52099200.0,Uranus,3000396541116.617
52194240.0,Mercury,66868701754.00559
52194240.0,Venus,107935541331.32419
52194240.0,Earth,148211262867.0736
52194240.0,Neptune,4558758036497.415
52194240.0, Mars,244103364113.84766
52194240.0,Saturn,1502159591494.3125
52194240.0,Jupiter,804112002948.9082
52194240.0,Uranus,3000392923791.3057
52289280.0,Mercury,67368649598.39428
52289280.0,Venus,107955064827.77701
52289280.0,Earth,148248906530.51785
52289280.0,Neptune,4558757675068.238
52289280.0, Mars,244231885500.12396
52289280.0,Saturn,1502143926477.4253
52289280.0,Jupiter,804069488891.2468
52289280.0,Uranus,3000389299945.611
52384320.0,Mercury,67822305965.21711
52384320.0,Venus,107974850756.91295
52384320.0,Earth,148287041987.73346
52384320.0,Neptune,4558757312991.753
52384320.0, Mars,244358906841.6878
52384320.0,Saturn,1502128234634.9233
52384320.0,Jupiter,804026913197.0261
52384320.0,Uranus,3000385669579.883
52479360.0,Mercury,68228845432.46059
52479360.0,Venus,107994880052.24504
52479360.0,Earth,148325654927.63672
52479360.0,Neptune,4558756950268.008
52479360.0, Mars,244484420086.57886
52479360.0,Saturn,1502112515974.3994
52479360.0,Jupiter,803984275952.5773
52479360.0,Uranus,3000382032694.472
52574400.0,Mercury,68587566597.42471
52574400.0,Venus,108015133440.83821
52574400.0,Earth,148364730880.62723
52574400.0,Neptune,4558756586897.054
52574400.0, Mars,244608417306.26624
52574400.0,Saturn,1502096770503.452
52574400.0,Jupiter,803941577244.3888
52574400.0,Uranus,3000378389289.7305
52669440.0,Mercury,68897879466.75356
52669440.0,Venus,108035591462.8761
52669440.0,Earth,148404255224.6359
52669440.0,Neptune,4558756222878.939
52669440.0, Mars,244730890695.0921
52669440.0,Saturn,1502080998229.6838
52669440.0,Jupiter,803898817159.1072
52669440.0,Uranus,3000374739366.009
52764480.0,Mercury,69159294795.62863
52764480.0,Venus,108056234491.24466
52764480.0,Earth,148444213191.2512
52764480.0,Neptune,4558755858213.712
52764480.0, Mars,244851832569.71805
52764480.0,Saturn,1502065199160.7024
52764480.0,Jupiter,803855995783.5354
52764480.0,Uranus,3000371082923.658
52868160.0,Mercury,69388207782.53899
52868160.0,Venus,108078943314.8799
52868160.0,Earth,148488280269.76837
52868160.0,Neptune,4558755459659.129
52868160.0, Mars,244982012959.85596
52868160.0,Saturn,1502047933262.1697
52868160.0,Jupiter,803809211763.4697
52868160.0,Uranus,3000367086643.408
52963200.0,Mercury,69546229089.8202
52963200.0,Venus,108099914186.09906
52963200.0,Earth,148529097613.90067
52963200.0,Neptune,4558755093641.009
52963200.0, Mars,245099728358.60684
52963200.0,Saturn,1502032078191.447
52963200.0,Jupiter,803766262516.8738
52963200.0,Uranus,3000363416572.336
53058240.0,Mercury,69654391459.68953
53058240.0,Venus,108121008544.28639
53058240.0,Earth,148570302074.15924
53058240.0,Neptune,4558754726975.93
53058240.0, Mars,245215889262.15906
53058240.0,Saturn,1502016196349.0562
53058240.0,Jupiter,803723252249.2849
53058240.0,Uranus,3000359739983.724
53153280.0,Mercury,69712542329.69637
53153280.0,Venus,108142206276.98346
53153280.0,Earth,148611878348.15872
53153280.0,Neptune,4558754359663.94
53153280.0, Mars,245330488481.88547
53153280.0,Saturn,1502000287742.6243
53153280.0,Jupiter,803680181048.1499
53153280.0,Uranus,3000356056877.925
53256960.0,Mercury,69718863291.6198
53256960.0,Venus,108165426615.26917
53256960.0,Earth,148657639724.0535
53256960.0,Neptune,4558753958222.209
53256960.0, Mars,245453715821.5897
53256960.0,Saturn,1501982902384.2688
53256960.0,Jupiter,803633124898.7722
53256960.0,Uranus,3000352031511.9214
53352000.0,Mercury,69672295030.27682
53352000.0,Venus,108186780263.12086
53352000.0,Earth,148699944519.65372
53352000.0,Neptune,4558753589557.749
53352000.0, Mars,245565027071.49945
53352000.0,Saturn,1501966937841.3367
53352000.0,Jupiter,803589926574.6124
53352000.0,Uranus,3000348334780.4185
53447040.0,Mercury,69575690957.10692
53447040.0,Venus,108208174770.93613
53447040.0,Earth,148742573136.2406
53447040.0,Neptune,4558753220246.529
53447040.0, Mars,245674755171.81876
53447040.0,Saturn,1501950946557.9692
53447040.0,Jupiter,803546667588.1924
53447040.0,Uranus,3000344631532.821
53542080.0,Mercury,69429187384.59013
53542080.0,Venus,108229589866.94357
53542080.0,Earth,148785509844.11267
53542080.0,Neptune,4558752850288.603
53542080.0, Mars,245782893419.7234
53542080.0,Saturn,1501934928541.813
53542080.0,Jupiter,803503348027.603
53542080.0,Uranus,3000340921769.483
53645760.0,Mercury,69212769895.52138
53645760.0,Venus,108252952798.98216
53645760.0,Earth,148832682151.0025
53645760.0,Neptune,4558752445960.624
53645760.0, Mars,245899040907.84033
53645760.0,Saturn,1501917423863.0637
53645760.0,Jupiter,803456021351.3052
53645760.0,Uranus,3000336867324.1787
53740800.0,Mercury,68962731092.23856
53740800.0,Venus,108274350517.4089
53740800.0,Earth,148876212869.675
53740800.0,Neptune,4558752074650.647
53740800.0, Mars,246003833847.6082
53740800.0,Saturn,1501901349975.8157
53740800.0,Jupiter,803412575421.1918
53740800.0,Uranus,3000333143938.165
53835840.0,Mercury,68663697675.0856
53835840.0,Venus,108295706315.06883
53835840.0,Earth,148920002532.5604
53835840.0,Neptune,4558751702694.116
53835840.0, Mars,246107016957.41974
53835840.0,Saturn,1501885249379.4446
53835840.0,Jupiter,803369069190.1816
53835840.0,Uranus,3000329414037.507
53930880.0,Mercury,68316137385.45806
53930880.0,Venus,108317000081.61523
53930880.0,Earth,148964035090.40894
53930880.0,Neptune,4558751330091.077
53930880.0, Mars,246208584011.69598
53930880.0,Saturn,1501869122081.6162
53930880.0,Jupiter,803325502747.0083
53930880.0,Uranus,3000325677622.5596
54025920.0,Mercury,67920616495.78061
54025920.0,Venus,108338211795.12457
54025920.0,Earth,149008294432.32047
54025920.0,Neptune,4558750956841.583
54025920.0, Mars,246308528900.26233
54025920.0,Saturn,1501852968090.002
54025920.0,Jupiter,803281876180.5618
54025920.0,Uranus,3000321934693.6787
54120960.0,Mercury,67477810040.90779
54120960.0,Venus,108359321540.54599
54120960.0,Earth,149052764392.1454
54120960.0,Neptune,4558750582945.683
54120960.0, Mars,246406845627.86697
54120960.0,Saturn,1501836787412.2773
54120960.0,Jupiter,803238189579.889
54120960.0,Uranus,3000318185251.22
54224640.0,Mercury,66941912291.03862
54224640.0,Venus,108382212155.11206
54224640.0,Earth,149101497667.32626
54224640.0,Neptune,4558750174322.079
54224640.0, Mars,246512235925.6986
54224640.0,Saturn,1501819105337.82
54224640.0,Jupiter,803190463113.2208
54224640.0,Uranus,3000314087522.072
54319680.0,Mercury,66403004031.460655
54319680.0,Venus,108403049882.29773
54319680.0,Earth,149146356579.59082
54319680.0,Neptune,4558749799074.761
54319680.0, Mars,246607129517.66376
54319680.0,Saturn,1501802868886.6982
54319680.0,Jupiter,803146651275.0884
54319680.0,Uranus,3000310324461.466
54414720.0,Mercury,65819726123.042175
54414720.0,Venus,108423724950.31378
54414720.0,Earth,149191375860.5014
54414720.0,Neptune,4558749423181.19
54414720.0, Mars,246700377139.43524
54414720.0,Saturn,1501786605773.2214
54414720.0,Jupiter,803102779678.959
54414720.0,Uranus,3000306554888.3833
54509760.0,Mercury,65193348425.08418
54509760.0,Venus,108444218064.5782
54509760.0,Earth,149236539183.66412
54509760.0,Neptune,4558749046641.417
54509760.0, Mars,246791973261.0222
54509760.0,Saturn,1501770316005.0847
54509760.0,Jupiter,803058848414.5217
54509760.0,Uranus,3000302778803.1826
54604800.0,Mercury,64525335375.06718
54604800.0,Venus,108464510128.10358
54604800.0,Earth,149281830199.6218
54604800.0,Neptune,4558748669455.49
54604800.0, Mars,246881912465.00876
54604800.0,Saturn,1501753999589.9875
54604800.0,Jupiter,803014857571.6222
54604800.0,Uranus,3000298996206.22
54699840.0,Mercury,63817371022.28743
54699840.0,Venus,108484582258.58554
54699840.0,Earth,149327232542.0754
54699840.0,Neptune,4558748291623.459
54699840.0, Mars,246970189446.1138
54699840.0,Saturn,1501737656535.635
54699840.0,Jupiter,802970807240.2634
54699840.0,Uranus,3000295207097.8535
54794880.0,Mercury,63071387273.96654
54794880.0,Venus,108504415805.22003
54794880.0,Earth,149372729834.06583
54794880.0,Neptune,4558747913145.375
54794880.0, Mars,247056799010.7582
54794880.0,Saturn,1501721286849.736
54794880.0,Jupiter,802926697510.6049
54794880.0,Uranus,3000291411478.4414
54898560.0,Mercury,62217127301.50292
54898560.0,Venus,108525760099.60564
54898560.0,Earth,149422451698.48904
54898560.0,Neptune,4558747499523.427
54898560.0, Mars,247149374093.57
54898560.0,Saturn,1501703398646.8188
54898560.0,Jupiter,802878510175.3328
54898560.0,Uranus,3000287263377.3237
54993600.0,Mercury,61399221753.23587
54993600.0,Venus,108545040557.62808
54993600.0,Earth,149468095590.31467
54993600.0,Neptune,4558747119694.664
54993600.0, Mars,247232481018.34518
54993600.0,Saturn,1501686973301.7202
54993600.0,Jupiter,802834276541.4714
54993600.0,Uranus,3000283454145.065
55088640.0,Mercury,60551192902.92159
55088640.0,Venus,108564026417.29773
55088640.0,Earth,149513783810.0613
55088640.0,Neptune,4558746739220.003
55088640.0, Mars,247313905175.4919
55088640.0,Saturn,1501670521348.9343
55088640.0,Jupiter,802789983788.9755
55088640.0,Uranus,3000279638402.868
55183680.0,Mercury,59676352954.75347
55183680.0,Venus,108582700139.22801
55183680.0,Earth,149559500000.24814
55183680.0,Neptune,4558746358099.493
55183680.0, Mars,247393641824.04028
55183680.0,Saturn,1501654042796.19
55183680.0,Jupiter,802745632008.6447
55183680.0,Uranus,3000275816151.093
55287360.0,Mercury,58696234575.264725
55287360.0,Venus,108602696735.54912
55287360.0,Earth,149609384321.90228
55287360.0,Neptune,4558745941595.133
55287360.0, Mars,247478696834.2905
55287360.0,Saturn,1501636035865.4922
55287360.0,Jupiter,802697181041.4042
55287360.0,Uranus,3000271638998.164
55382400.0,Mercury,57778133120.4876
55382400.0,Venus,108620667424.80962
55382400.0,Earth,149655107227.65842
55382400.0,Neptune,4558745559124.372
55382400.0, Mars,247554890286.8279
55382400.0,Saturn,1501619501719.657
55382400.0,Jupiter,802652706133.5499
55382400.0,Uranus,3000267803136.6143
55477440.0,Mercury,56846470457.11298
55477440.0,Venus,108638273798.74203
55477440.0,Earth,149700807697.2927
55477440.0,Neptune,4558745176007.917
55477440.0, Mars,247629382268.21448
55477440.0,Saturn,1501602940997.782
55477440.0,Jupiter,802608172479.5052
55477440.0,Uranus,3000263960766.5977
55572480.0,Mercury,55906671166.56115
55572480.0,Venus,108655499684.56828
55572480.0,Earth,149746469492.26718
55572480.0,Neptune,4558744792245.819
55572480.0, Mars,247702168483.50287
55572480.0,Saturn,1501586353707.6155
55572480.0,Jupiter,802563580170.7102
55572480.0,Uranus,3000260111888.475
55667520.0,Mercury,54964789035.79433
55667520.0,Venus,108672329280.79208
55667520.0,Earth,149792076417.91315
55667520.0,Neptune,4558744407838.127
55667520.0, Mars,247773244745.8369
55667520.0,Saturn,1501569739856.9094
55667520.0,Jupiter,802518929298.761
55667520.0,Uranus,3000256256502.607
55762560.0,Mercury,54027539156.50768
55762560.0,Venus,108688747170.63219
55762560.0,Earth,149837612329.09012
55762560.0,Neptune,4558744022784.893
55762560.0, Mars,247842606976.10065
55762560.0,Saturn,1501553099453.422
55762560.0,Jupiter,802474219955.4102
55762560.0,Uranus,3000252394609.3545
55866240.0,Mercury,53019663307.43293
55866240.0,Venus,108706172036.3841
55866240.0,Earth,149887187389.1109
55866240.0,Neptune,4558743601990.637
55866240.0, Mars,247916315022.687
55866240.0,Saturn,1501534916012.121
55866240.0,Jupiter,802425379555.2133
55866240.0,Uranus,3000248174213.682
55961280.0,Mercury,52116949712.561554
55961280.0,Venus,108721685905.15413
55961280.0,Earth,149932523875.20108
55961280.0,Neptune,4558743215587.792
55961280.0, Mars,247982080727.00162
55961280.0,Saturn,1501518220114.2788
55961280.0,Jupiter,802380548250.8656
55961280.0,Uranus,3000244298715.2485
56056320.0,Mercury,51243865092.6093
56056320.0,Venus,108736742979.7628
56056320.0,Earth,149977739816.36063
56056320.0,Neptune,4558742828539.559
56056320.0, Mars,248046120468.6316
56056320.0,Saturn,1501501497687.6624
56056320.0,Jupiter,802335658759.7015
56056320.0,Uranus,3000240416710.548
56160000.0,Mercury,50336843199.85702
56160000.0,Venus,108752633513.89851
56160000.0,Earth,150026909578.8996
56160000.0,Neptune,4558742405569.119
56160000.0, Mars,248114008974.40656
56160000.0,Saturn,1501483224793.984
56160000.0,Jupiter,802286622159.7847
56160000.0,Uranus,3000236174376.3896
56263680.0,Mercury,49489196442.03574
56263680.0,Venus,108767952239.4042
56263680.0,Earth,150075897529.90976
56263680.0,Neptune,4558741981830.741
56263680.0, Mars,248179834609.70923
56263680.0,Saturn,1501464920348.241
56263680.0,Jupiter,802237516543.1046
56263680.0,Uranus,3000231924300.1387
56358720.0,Mercury,48774939122.405106
56358720.0,Venus,108781476506.07878
56358720.0,Earth,150120626566.78333
56358720.0,Neptune,4558741592729.338
56358720.0, Mars,248238359070.71945
56358720.0,Saturn,1501448113563.668
56358720.0,Jupiter,802192442527.9117
56358720.0,Uranus,3000228021596.091
56453760.0,Mercury,48131424253.32683
56453760.0,Venus,108794489631.04254
56453760.0,Earth,150165169168.9023
56453760.0,Neptune,4558741202982.759
56453760.0, Mars,248295143043.9938
56453760.0,Saturn,1501431280282.873
56453760.0,Jupiter,802147310713.2994
56453760.0,Uranus,3000224112387.293
56548800.0,Mercury,47568450008.92053
56548800.0,Venus,108806979829.88037
56548800.0,Earth,150209509808.56055
56548800.0,Neptune,4558740812591.054
56548800.0, Mars,248350183329.42725
56548800.0,Saturn,1501414420513.6533
56548800.0,Jupiter,802102121192.3091
56548800.0,Uranus,3000220196674.108
56643840.0,Mercury,47095179903.3642
56643840.0,Venus,108818935808.27487
56643840.0,Earth,150253633056.9841
56643840.0,Neptune,4558740421554.273
56643840.0, Mars,248403476831.82956
56643840.0,Saturn,1501397534263.8096
56643840.0,Jupiter,802056874058.138
56643840.0,Uranus,3000216274456.8994
56738880.0,Mercury,46719773704.64216
56738880.0,Venus,108830346771.18307
56738880.0,Earth,150297523589.30548
56738880.0,Neptune,4558740029872.468
56738880.0, Mars,248455020560.66748
56738880.0,Saturn,1501380621541.1482
56738880.0,Jupiter,802011569404.1385
56738880.0,Uranus,3000212345736.0312
56833920.0,Mercury,46449017372.00025
56833920.0,Venus,108841202431.56818
56833920.0,Earth,150341166189.46643
56833920.0,Neptune,4558739637545.689
56833920.0, Mars,248504811629.81512
56833920.0,Saturn,1501363682353.4792
56833920.0,Jupiter,801966207323.8186
56833920.0,Uranus,3000208410511.868
56928960.0,Mercury,46287985108.992
56928960.0,Venus,108851493018.68208
56928960.0,Earth,150384545755.0474
56928960.0,Neptune,4558739244573.988
56928960.0, Mars,248552847257.31308
56928960.0,Saturn,1501346716708.6184
56928960.0,Jupiter,801920787910.8413
56928960.0,Uranus,3000204468784.774
57024000.0,Mercury,46239768524.38178
57024000.0,Venus,108861209285.8955
57024000.0,Earth,150427647302.02347
57024000.0,Neptune,4558738850957.414
57024000.0, Mars,248599124765.13605
57024000.0,Saturn,1501329724614.3855
57024000.0,Jupiter,801875311259.0249
57024000.0,Uranus,3000200520555.1143
57119040.0,Mercury,46305303936.97136
57119040.0,Venus,108870342518.07208
57119040.0,Earth,150470455969.4467
57119040.0,Neptune,4558738456696.02
57119040.0, Mars,248643641578.96835
57119040.0,Saturn,1501312706078.6052
57119040.0,Jupiter,801829777462.3429
57119040.0,Uranus,3000196565823.254
57214080.0,Mercury,46483318916.6349
57214080.0,Venus,108878884538.48396
57214080.0,Earth,150512957024.0533
57214080.0,Neptune,4558738061789.854
57214080.0, Mars,248686395227.98755
57214080.0,Saturn,1501295661109.1074
57214080.0,Jupiter,801784186614.9237
57214080.0,Uranus,3000192604589.5586
57317760.0,Mercury,46801746656.0134
57317760.0,Venus,108887521997.25177
57317760.0,Earth,150558953322.61475
57317760.0,Neptune,4558737630247.828
57317760.0, Mars,248731021726.92645
57317760.0,Saturn,1501277036458.9556
57317760.0,Jupiter,801734386197.1382
57317760.0,Uranus,3000188275828.8286
