Time,Body,Position
47492352.0,Jupiter,806182544907.9103
47492352.0,Uranus,4552907561108.427
47513088.0,Mercury,60533078045.54831
47513088.0,Venus,107526420494.56544
47513088.0,Earth,147182158170.5879
47513088.0,Neptune,3002225942837.0845
47513088.0, Mars,236172170442.65854
47513088.0,Saturn,1508992939254.063
47513088.0,Jupiter,806173970595.6666
47513088.0,Uranus,4552907480621.103
47532960.0,Mercury,60350320495.99481
47532960.0,Venus,107524653883.8553
47532960.0,Earth,147182180131.7201
47532960.0,Neptune,3002221112922.7617
47532960.0, Mars,236212595355.1538
47532960.0,Saturn,1508989628853.269
47532960.0,Jupiter,806165750611.3739
47532960.0,Uranus,4552907403454.842
47553696.0,Mercury,60158385098.59203
47553696.0,Venus,107522840206.40869
47553696.0,Earth,147182244966.00406
47553696.0,Neptune,3002216070860.5317
47553696.0, Mars,236254731605.53485
47553696.0,Saturn,1508986173115.0015
47553696.0,Jupiter,806157170174.6248
47553696.0,Uranus,4552907322899.532
47573568.0,Mercury,59973298707.69438
47573568.0,Venus,107521130678.2478
47573568.0,Earth,147182347267.72058
47573568.0,Neptune,3002211236822.247
47573568.0, Mars,236295067706.18832
47573568.0,Saturn,1508982860017.5186
47573568.0,Jupiter,806148944322.5077
47573568.0,Uranus,4552907245668.118
47594304.0,Mercury,59779007509.13319
47594304.0,Venus,107519376733.16528
47594304.0,Earth,147182495928.74454
47594304.0,Neptune,3002206190456.7544
47594304.0, Mars,236337110983.29852
47594304.0,Saturn,1508979401465.4653
47594304.0,Jupiter,806140357764.3707
47594304.0,Uranus,4552907165044.823
47614176.0,Mercury,59591736514.19769
47614176.0,Venus,107517724607.36565
47614176.0,Earth,147182678556.29794
47614176.0,Neptune,3002201352294.514
47614176.0, Mars,236377357697.62518
47614176.0,Saturn,1508976085671.582
47614176.0,Jupiter,806132126047.4185
47614176.0,Uranus,4552907087748.259
47634048.0,Mercury,59403451367.61642
47634048.0,Venus,107516100683.66592
47634048.0,Earth,147182900484.4888
47634048.0,Neptune,3002196512114.17
47634048.0, Mars,236417560461.08453
47634048.0,Saturn,1508972768558.2888
47634048.0,Jupiter,806123891461.5304
47634048.0,Uranus,4552907010419.812
47653920.0,Mercury,59214189458.057655
47653920.0,Venus,107514505035.37102
47653920.0,Earth,147183161707.5295
47653920.0,Neptune,3002191669915.7236
47653920.0, Mars,236457719137.0084
47653920.0,Saturn,1508969450125.6548
47653920.0,Jupiter,806115654007.4232
47653920.0,Uranus,4552906933059.483
47673792.0,Mercury,59023989151.529076
47673792.0,Venus,107512937734.69365
47673792.0,Earth,147183462218.89395
47673792.0,Neptune,3002186825699.1772
47673792.0, Mars,236497833589.026
47673792.0,Saturn,1508966130373.7495
47673792.0,Jupiter,806107413685.8138
47673792.0,Uranus,4552906855667.275
47694528.0,Mercury,58824562920.97092
47694528.0,Venus,107511332594.87833
47694528.0,Earth,147183817676.19986
47694528.0,Neptune,3002181768712.899
47694528.0, Mars,236539644845.7425
47694528.0,Saturn,1508962664878.323
47694528.0,Jupiter,806098812032.93
47694528.0,Uranus,4552906774876.198
47713536.0,Mercury,58640932059.94184
47713536.0,Venus,107509888464.53236
47713536.0,Earth,147184181077.81802
47713536.0,Neptune,3002177131211.789
47713536.0, Mars,236577929276.82208
47713536.0,Saturn,1508959486912.401
47713536.0,Jupiter,806090924442.9618
47713536.0,Uranus,4552906700787.217
47733408.0,Mercury,58448156836.40565
47733408.0,Venus,107508406629.45102
47733408.0,Earth,147184599407.7827
47733408.0,Neptune,3002172280940.951
47733408.0, Mars,236617910241.87888
47733408.0,Saturn,1508956163203.0962
47733408.0,Jupiter,806082675523.1514
47733408.0,Uranus,4552906623299.369
47753280.0,Mercury,58254606849.52252
47753280.0,Venus,107506953419.68996
47753280.0,Earth,147185056992.66364
47753280.0,Neptune,3002167428652.019
47753280.0, Mars,236657846440.51825
47753280.0,Saturn,1508952838174.7964
47753280.0,Jupiter,806074423738.71
47753280.0,Uranus,4552906545779.642
47773152.0,Mercury,58060325648.85349
47773152.0,Venus,107505528901.8106
47773152.0,Earth,147185553822.31537
47773152.0,Neptune,3002162574344.995
47773152.0, Mars,236697737737.85434
47773152.0,Saturn,1508949511827.5713
47773152.0,Jupiter,806066169090.3562
47773152.0,Uranus,4552906468228.036
47793024.0,Mercury,57865357879.548485
47793024.0,Venus,107504133141.18819
47793024.0,Earth,147186089885.89346
47793024.0,Neptune,3002157718019.88
47793024.0, Mars,236737583999.29776
47793024.0,Saturn,1508946184161.4897
47793024.0,Jupiter,806057911578.8086
47793024.0,Uranus,4552906390644.552
47812896.0,Mercury,57669749301.60276
47812896.0,Venus,107502766201.98636
47812896.0,Earth,147186665171.86658
47812896.0,Neptune,3002152859676.676
47812896.0, Mars,236777385090.55545
47812896.0,Saturn,1508942855176.6213
47812896.0,Jupiter,806049651204.7866
47812896.0,Uranus,4552906313029.19
47831904.0,Mercury,57482087557.86693
47831904.0,Venus,107501485718.59453
47831904.0,Earth,147187252135.4902
47831904.0,Neptune,3002148210677.4033
47831904.0, Mars,236815413313.23758
47831904.0,Saturn,1508939669696.2627
47831904.0,Jupiter,806041747299.6051
47831904.0,Uranus,4552906238758.581
47850912.0,Mercury,57293924348.62674
47850912.0,Venus,107500231712.72632
47850912.0,Earth,147187874961.82837
47850912.0,Neptune,3002143559831.717
47850912.0, Mars,236853399968.5018
47850912.0,Saturn,1508936483009.4248
47850912.0,Jupiter,806033840776.7369
47850912.0,Uranus,4552906164458.807
47870784.0,Mercury,57096720387.996216
47870784.0,Venus,107498949077.69363
47870784.0,Earth,147188564430.75333
47870784.0,Neptune,3002138695609.74
47870784.0, Mars,236893068714.27725
47870784.0,Saturn,1508933150183.2668
47870784.0,Jupiter,806025572068.3035
47870784.0,Uranus,4552906086750.586
47890656.0,Mercury,56899065752.11033
47890656.0,Venus,107497695502.9291
47890656.0,Earth,147189293070.63892
47890656.0,Neptune,3002133829369.681
47890656.0, Mars,236932691767.21677
47890656.0,Saturn,1508929816038.5935
47890656.0,Jupiter,806017300500.2125
47890656.0,Uranus,4552906009010.489
47910528.0,Mercury,56701011947.436485
47910528.0,Venus,107496471046.17549
47910528.0,Earth,147190060866.8151
47910528.0,Neptune,3002128961111.5405
47910528.0, Mars,236972268994.48013
47910528.0,Saturn,1508926480575.4731
47910528.0,Jupiter,806009026073.1847
47910528.0,Uranus,4552905931238.518
47930400.0,Mercury,56502611701.84375
47930400.0,Venus,107495275763.75708
47930400.0,Earth,147190867804.0307
47930400.0,Neptune,3002124090835.32
47930400.0, Mars,237011800263.52243
47930400.0,Saturn,1508923143793.9756
47930400.0,Jupiter,806000748787.9409
47930400.0,Uranus,4552905853434.671
47950272.0,Mercury,56303918980.77741
47950272.0,Venus,107494109710.53883
47950272.0,Earth,147191713866.47488
47950272.0,Neptune,3002119218541.022
47950272.0, Mars,237051285442.09363
47950272.0,Saturn,1508919805694.1702
47950272.0,Jupiter,805992468645.2023
47950272.0,Uranus,4552905775598.949
47970144.0,Mercury,56104989002.697525
47970144.0,Venus,107492972939.88576
47970144.0,Earth,147192599037.79846
47970144.0,Neptune,3002114344228.647
47970144.0, Mars,237090724398.23874
47970144.0,Saturn,1508916466276.126
47970144.0,Jupiter,805984185645.6907
47970144.0,Uranus,4552905697731.354
47990016.0,Mercury,55905878253.694336
47990016.0,Venus,107491865503.6236
47990016.0,Earth,147193523301.13486
47990016.0,Neptune,3002109467898.1978
47990016.0, Mars,237130117000.29715
47990016.0,Saturn,1508913125539.9124
47990016.0,Jupiter,805975899790.1276
47990016.0,Uranus,4552905619831.884
48009888.0,Mercury,55706644501.18861
48009888.0,Venus,107490787452.00165
48009888.0,Earth,147194486639.1198
48009888.0,Neptune,3002104589549.6753
48009888.0, Mars,237169463116.90274
48009888.0,Saturn,1508909783485.599
48009888.0,Jupiter,805967611079.2354
48009888.0,Uranus,4552905541900.542
48028896.0,Mercury,55516010747.17615
48028896.0,Venus,107489783810.01753
48028896.0,Earth,147195444639.6663
48028896.0,Neptune,3002099921414.8965
48028896.0, Mars,237207054918.3357
48028896.0,Saturn,1508906585504.675
48028896.0,Jupiter,805959680075.9103
48028896.0,Uranus,4552905467327.693
48048768.0,Mercury,55316708264.68889
48048768.0,Venus,107488763385.31732
48048768.0,Earth,147196484375.1807
48048768.0,Neptune,3002095039117.974
48048768.0, Mars,237246309706.25394
48048768.0,Saturn,1508903240871.6711
48048768.0,Jupiter,805951385780.5941
48048768.0,Uranus,4552905389333.99
48068640.0,Mercury,55117461181.350845
48068640.0,Venus,107487772484.29694
48068640.0,Earth,147197563131.25528
48068640.0,Neptune,3002090154802.984
48068640.0, Mars,237285517622.05292
48068640.0,Saturn,1508899894920.7725
48068640.0,Jupiter,805943088632.0856
48068640.0,Uranus,4552905311308.415
48088512.0,Mercury,54918332447.37551
48088512.0,Venus,107486811150.68541
48088512.0,Earth,147198680888.7058
48088512.0,Neptune,3002085268469.927
48088512.0, Mars,237324678535.52957
48088512.0,Saturn,1508896547652.0483
48088512.0,Jupiter,805934788631.1079
48088512.0,Uranus,4552905233250.969
48108384.0,Mercury,54719386345.21674
48108384.0,Venus,107485879426.52008
48108384.0,Earth,147199837627.91046
48108384.0,Neptune,3002080380118.804
48108384.0, Mars,237363792316.7743
48108384.0,Saturn,1508893199065.568
48108384.0,Jupiter,805926485778.385
48108384.0,Uranus,4552905155161.65
48128256.0,Mercury,54520688495.635895
48128256.0,Venus,107484977352.14244
48128256.0,Earth,147201033328.8114
48128256.0,Neptune,3002075489749.618
48128256.0, Mars,237402858836.1708
48128256.0,Saturn,1508889849161.4016
48128256.0,Jupiter,805918180074.6407
48128256.0,Uranus,4552905077040.462
48148992.0,Mercury,54313690790.07349
48148992.0,Venus,107484067713.90652
48148992.0,Earth,147202322533.8919
48148992.0,Neptune,3002070384604.103
48148992.0, Mars,237443573366.52124
48148992.0,Saturn,1508886352204.436
48148992.0,Jupiter,805909510214.4993
48148992.0,Uranus,4552904995488.722
48168864.0,Mercury,54115710052.60013
48168864.0,Venus,107483226351.06909
48168864.0,Earth,147203597788.90314
48168864.0,Neptune,3002065490111.0522
48168864.0, Mars,237482542905.6023
48168864.0,Saturn,1508882999607.8218
48168864.0,Jupiter,805901198687.0073
48168864.0,Uranus,4552904917302.407
48188736.0,Mercury,53918185552.470146
48188736.0,Venus,107482414750.42993
48188736.0,Earth,147204911941.83813
48188736.0,Neptune,3002060593599.9434
48188736.0, Mars,237521464790.1532
48188736.0,Saturn,1508879645693.7322
48188736.0,Jupiter,805892884310.6993
48188736.0,Uranus,4552904839084.224
48208608.0,Mercury,53721188346.74586
48208608.0,Venus,107481632945.57324
48208608.0,Earth,147206264970.81384
48208608.0,Neptune,3002055695070.777
48208608.0, Mars,237560338891.74142
48208608.0,Saturn,1508876290462.2368
48208608.0,Jupiter,805884567086.3003
48208608.0,Uranus,4552904760834.171
48228480.0,Mercury,53524790832.76851
48228480.0,Venus,107480880968.4678
48228480.0,Earth,147207656853.46335
48228480.0,Neptune,3002050794523.5557
48228480.0, Mars,237599165082.22675
48228480.0,Saturn,1508872933913.4055
48228480.0,Jupiter,805876247014.5358
48228480.0,Uranus,4552904682552.25
48248352.0,Mercury,53329066741.86847
48248352.0,Venus,107480158849.49844
48248352.0,Earth,147209087566.91788
48248352.0,Neptune,3002045891958.2803
48248352.0, Mars,237637943233.76096
48248352.0,Saturn,1508869576047.3074
48248352.0,Jupiter,805867924096.1316
48248352.0,Uranus,4552904604238.46
48268224.0,Mercury,53134091130.51184
48268224.0,Venus,107479466617.50023
48268224.0,Earth,147210557087.78754
48268224.0,Neptune,3002040987374.952
48268224.0, Mars,237676673218.78775
48268224.0,Saturn,1508866216864.0122
48268224.0,Jupiter,805859598331.8137
48268224.0,Uranus,4552904525892.804
48289824.0,Mercury,52923103877.92491
48289824.0,Venus,107478748128.63799
48289824.0,Earth,147212198380.50394
48289824.0,Neptune,3002035654017.214
48289824.0, Mars,237718716239.04578
48289824.0,Saturn,1508862564083.9202
48289824.0,Jupiter,805850545361.0137
48289824.0,Uranus,4552904440698.336
48309696.0,Mercury,52729938148.8055
48309696.0,Venus,107478118365.27261
48309696.0,Earth,147213748815.0293
48309696.0,Neptune,3002030745222.3037
48309696.0, Mars,237757345293.22495
48309696.0,Saturn,1508859202151.9158
48309696.0,Jupiter,805842213659.7384
48309696.0,Uranus,4552904362286.174
48329568.0,Mercury,52537760812.261986
48329568.0,Venus,107477518568.50337
48329568.0,Earth,147215337981.2589
48329568.0,Neptune,3002025834409.3467
48329568.0, Mars,237795925788.9747
48329568.0,Saturn,1508855838902.9287
48329568.0,Jupiter,805833879114.7928
48329568.0,Uranus,4552904283842.146
48349440.0,Mercury,52346652188.309616
48349440.0,Venus,107476948761.20891
48349440.0,Earth,147216965853.46048
48349440.0,Neptune,3002020921578.3438
48349440.0, Mars,237834457599.92938
48349440.0,Saturn,1508852474337.0288
48349440.0,Jupiter,805825541726.9044
48349440.0,Uranus,4552904205366.252
48368448.0,Mercury,52164925891.50286
48368448.0,Venus,107476431807.43733
48368448.0,Earth,147218559142.94238
48368448.0,Neptune,3002016220460.348
48368448.0, Mars,237871268446.8066
48368448.0,Saturn,1508849254824.3938
48368448.0,Jupiter,805817564174.569
48368448.0,Uranus,4552904130272.536
48389184.0,Mercury,51967968642.27123
48389184.0,Venus,107475899196.15178
48389184.0,Earth,147220337608.82324
48389184.0,Neptune,3002011089862.207
48389184.0, Mars,237911374662.8251
48389184.0,Saturn,1508845741254.7686
48389184.0,Jupiter,805808858425.2124
48389184.0,Uranus,4552904048318.867
48409056.0,Mercury,51780560304.10545
48409056.0,Venus,107475419481.57361
48409056.0,Earth,147222081438.35168
48409056.0,Neptune,3002006170977.076
48409056.0, Mars,237949759664.1164
48409056.0,Saturn,1508842372738.5474
48409056.0,Jupiter,805800512512.862
48409056.0,Uranus,4552903969747.379
48428928.0,Mercury,51594554005.98568
48428928.0,Venus,107474969834.60112
48428928.0,Earth,147223863864.53345
48428928.0,Neptune,3002001250073.9062
48428928.0, Mars,237988095478.0557
48428928.0,Saturn,1508839002905.6914
48428928.0,Jupiter,805792163760.4811
48428928.0,Uranus,4552903891144.025
48448800.0,Mercury,51410035923.383095
48448800.0,Venus,107474550271.556
48448800.0,Earth,147225684858.3684
48448800.0,Neptune,3001996327152.698
48448800.0, Mars,238026381979.72925
48448800.0,Saturn,1508835631756.2708
48448800.0,Jupiter,805783812168.7983
48448800.0,Uranus,4552903812508.809
48468672.0,Mercury,51227093287.888596
48468672.0,Venus,107474160807.51912
48468672.0,Earth,147227544390.1653
48468672.0,Neptune,3001991402213.4546
48468672.0, Mars,238064619044.51294
48468672.0,Saturn,1508832259290.3542
48468672.0,Jupiter,805775457738.5431
48468672.0,Uranus,4552903733841.729
48488544.0,Mercury,51045814339.11277
48488544.0,Venus,107473801456.34683
48488544.0,Earth,147229442429.5332
48488544.0,Neptune,3001986475256.177
48488544.0, Mars,238102806548.0722
48488544.0,Saturn,1508828885508.0122
48488544.0,Jupiter,805767100470.4447
48488544.0,Uranus,4552903655142.785
48508416.0,Mercury,50866288272.101326
48508416.0,Venus,107473472230.68477
48508416.0,Earth,147231378945.3746
48508416.0,Neptune,3001981546280.865
48508416.0, Mars,238140944366.36182
48508416.0,Saturn,1508825510409.3142
48508416.0,Jupiter,805758740365.2329
48508416.0,Uranus,4552903576411.9795
48528288.0,Mercury,50688605180.13141
48528288.0,Venus,107473173141.97868
48528288.0,Earth,147233353905.88022
48528288.0,Neptune,3001976615287.5234
48528288.0, Mars,238179032375.62564
48528288.0,Saturn,1508822133994.3298
48528288.0,Jupiter,805750377423.6377
48528288.0,Uranus,4552903497649.312
48548160.0,Mercury,50512855992.764435
48548160.0,Venus,107472904200.48306
48548160.0,Earth,147235367278.52518
48548160.0,Neptune,3001971682276.1514
48548160.0, Mars,238217070452.39636
48548160.0,Saturn,1508818756263.129
48548160.0,Jupiter,805742011646.3895
48548160.0,Uranus,4552903418854.782
48568032.0,Mercury,50339132409.042274
48568032.0,Venus,107472665415.26747
48568032.0,Earth,147237419030.0662
48568032.0,Neptune,3001966747246.7515
48568032.0, Mars,238255058473.49536
48568032.0,Saturn,1508815377215.781
48568032.0,Jupiter,805733643034.2191
48568032.0,Uranus,4552903340028.394
48588768.0,Mercury,50160117498.32135
48588768.0,Venus,107472448410.74866
48588768.0,Earth,147239600868.99777
48588768.0,Neptune,3001961595499.3115
48588768.0, Mars,238294644642.78488
48588768.0,Saturn,1508811849850.1804
48588768.0,Jupiter,805724907547.6742
48588768.0,Uranus,4552903257740.801
48609504.0,Mercury,49983514696.32072
48609504.0,Venus,107472264262.61703
48609504.0,Earth,147241824421.22443
48609504.0,Neptune,3001956441554.552
48609504.0, Mars,238334176036.10028
48609504.0,Saturn,1508808321051.6528
48609504.0,Jupiter,805716168975.96
48609504.0,Uranus,4552903175418.516
48629376.0,Mercury,49816629985.978264
48629376.0,Venus,107472118622.09851
48629376.0,Earth,147243994431.23065
48629376.0,Neptune,3001951500295.597
48629376.0, Mars,238372008763.72284
48629376.0,Saturn,1508804937941.8555
48629376.0,Jupiter,805707791617.1202
48629376.0,Uranus,4552903096493.775
48650112.0,Mercury,49645059176.36639
48650112.0,Venus,107471998829.91142
48650112.0,Earth,147246299553.5868
48650112.0,Neptune,3001946342047.7583
48650112.0, Mars,238411432485.16602
