Time,Body,Position
178156800.0,Uranus,2990027364784.7334
178303680.0,Mercury,47162280826.12158
178303680.0,Venus,108483987392.7564
178303680.0,Earth,148274024839.93597
178303680.0,Neptune,4557729229916.0
178303680.0, Mars,248802569069.9876
178303680.0,Saturn,1461387972607.3577
178303680.0,Jupiter,741999516463.6101
178303680.0,Uranus,2990008984177.7437
178450560.0,Mercury,46545273277.97466
178450560.0,Venus,108458131995.43456
178450560.0,Earth,148327510935.68597
178450560.0,Neptune,4557727412955.723
178450560.0, Mars,248796642939.06265
178450560.0,Saturn,1461322282101.3938
178450560.0,Jupiter,741982544732.1371
178450560.0,Uranus,2989990589428.7847
178597440.0,Mercury,46181628038.65604
178597440.0,Venus,108431709637.64908
178597440.0,Earth,148382114367.109
178597440.0,Neptune,4557725594601.132
178597440.0, Mars,248786483655.55603
178597440.0,Saturn,1461256563443.0127
178597440.0,Jupiter,741965817238.6508
178597440.0,Uranus,2989972180539.819
178735680.0,Mercury,46085696555.53633
178735680.0,Venus,108406376863.8498
178735680.0,Earth,148434482133.46054
178735680.0,Neptune,4557723881934.997
178735680.0, Mars,248773056263.29102
178735680.0,Saturn,1461194684922.681
178735680.0,Jupiter,741950296944.337
178735680.0,Uranus,2989954841611.601
178873920.0,Mercury,46232806355.94388
178873920.0,Venus,108380645116.37517
178873920.0,Earth,148487753745.2787
178873920.0,Neptune,4557722168033.988
178873920.0, Mars,248755881959.58755
178873920.0,Saturn,1461132781563.8872
178873920.0,Jupiter,741934993225.806
178873920.0,Uranus,2989937490161.345
179020800.0,Mercury,46648491691.434265
179020800.0,Venus,108352925538.67647
179020800.0,Earth,148545297485.3738
179020800.0,Neptune,4557720345661.235
179020800.0, Mars,248733531095.4005
179020800.0,Saturn,1461066982083.4822
179020800.0,Jupiter,741918970447.8591
179020800.0,Uranus,2989919040526.8506
179159040.0,Mercury,47267479059.65813
179159040.0,Venus,108326534264.84178
179159040.0,Earth,148600297990.42288
179159040.0,Neptune,4557718629213.646
179159040.0, Mars,248708635863.02042
179159040.0,Saturn,1461005027647.5488
179159040.0,Jupiter,741904113754.7211
179159040.0,Uranus,2989901663255.07
179297280.0,Mercury,48083715077.00699
179297280.0,Venus,108299903921.10439
179297280.0,Earth,148656069983.4736
179297280.0,Neptune,4557716911531.52
179297280.0, Mars,248680001512.8646
179297280.0,Saturn,1460943048520.8193
179297280.0,Jupiter,741889473961.8048
179297280.0,Uranus,2989884273466.266
179452800.0,Mercury,49202386391.16681
179452800.0,Venus,108269725645.68777
179452800.0,Earth,148719680468.47552
179452800.0,Neptune,4557714977663.6045
179452800.0, Mars,248643322779.01102
179452800.0,Saturn,1460873292550.1313
179452800.0,Jupiter,741873263586.3103
179452800.0,Uranus,2989864694994.1655
179599680.0,Mercury,50415449151.54714
179599680.0,Venus,108241077558.8569
179599680.0,Earth,148780544633.53687
179599680.0,Neptune,4557713149798.391
179599680.0, Mars,248604345563.98972
179599680.0,Saturn,1460807383335.7764
179599680.0,Jupiter,741858206098.3895
179599680.0,Uranus,2989846189672.8296
179737920.0,Mercury,51661718940.58519
179737920.0,Venus,108214044306.85641
179737920.0,Earth,148838477892.86447
179737920.0,Neptune,4557711428181.897
179737920.0, Mars,248563818055.05896
179737920.0,Saturn,1460745325829.3835
179737920.0,Jupiter,741844258353.8167
179737920.0,Uranus,2989828759996.9824
179884800.0,Mercury,53062814030.67149
179884800.0,Venus,108185309035.60316
179884800.0,Earth,148900669805.2928
179884800.0,Neptune,4557709597612.189
179884800.0, Mars,248516679904.91135
179884800.0,Saturn,1460679362897.8826
179884800.0,Jupiter,741829676996.3253
179884800.0,Uranus,2989810227259.0225
180031680.0,Mercury,54510934418.025795
180031680.0,Venus,108156625279.49461
180031680.0,Earth,148963464774.0352
180031680.0,Neptune,4557707765649.448
180031680.0, Mars,248465346836.1484
180031680.0,Saturn,1460613372379.2563
180031680.0,Jupiter,741815341089.0471
180031680.0,Uranus,2989791680400.247
180178560.0,Mercury,55976880615.08855
180178560.0,Venus,108128058653.3866
180178560.0,Earth,149026807245.18362
180178560.0,Neptune,4557705932293.804
180178560.0, Mars,248409825865.05975
180178560.0,Saturn,1460547354331.5981
180178560.0,Jupiter,741801250745.6232
180178560.0,Uranus,2989773119422.6245
180316800.0,Mercury,57350194523.46446
180316800.0,Venus,108101338048.25734
180316800.0,Earth,149086873784.48538
180316800.0,Neptune,4557704205510.316
180316800.0, Mars,248353752002.52078
180316800.0,Saturn,1460485194602.9438
180316800.0,Jupiter,741788213667.2837
180316800.0,Uranus,2989755637371.4805
180455040.0,Mercury,58698882109.8414
180455040.0,Venus,108074833524.05693
180455040.0,Earth,149147328990.9978
180455040.0,Neptune,4557702477493.203
180455040.0, Mars,248293981970.5801
180455040.0,Saturn,1460423010588.7227
180455040.0,Jupiter,741775394303.1073
180455040.0,Uranus,2989738142817.056
180601920.0,Mercury,60087854834.79542
180601920.0,Venus,108046969596.6001
180601920.0,Earth,149211935940.09695
180601920.0,Neptune,4557700640123.454
180601920.0, Mars,248226434539.34744
180601920.0,Saturn,1460356913518.1106
180601920.0,Jupiter,741762012379.3846
180601920.0,Uranus,2989719541154.944
180748800.0,Mercury,61416535963.788025
180748800.0,Venus,108019474708.66046
180748800.0,Earth,149276872052.21365
180748800.0,Neptune,4557698801361.306
180748800.0, Mars,248154731964.65036
180748800.0,Saturn,1460290789144.3555
180748800.0,Jupiter,741748876442.1409
180748800.0,Uranus,2989700925381.6377
180895680.0,Mercury,62672318141.84758
180895680.0,Venus,107992412292.17784
180895680.0,Earth,149342080649.51352
180895680.0,Neptune,4557696961206.89
180895680.0, Mars,248078884114.27045
180895680.0,Saturn,1460224637525.7307
180895680.0,Jupiter,741735986595.4445
180895680.0,Uranus,2989682295499.1113
181042560.0,Mercury,63844874991.82632
181042560.0,Venus,107965844887.44472
181042560.0,Earth,149407504974.17593
181042560.0,Neptune,4557695119660.334
181042560.0, Mars,247998901445.5104
181042560.0,Saturn,1460158458720.547
181042560.0,Jupiter,741723342941.4004
181042560.0,Uranus,2989663651509.3384
181189440.0,Mercury,64925793643.58935
181189440.0,Venus,107939833993.51822
181189440.0,Earth,149473088238.66205
181189440.0,Neptune,4557693276721.7705
181189440.0, Mars,247914795007.3171
181189440.0,Saturn,1460092252787.152
181189440.0,Jupiter,741710945580.1495
181189440.0,Uranus,2989644993414.2935
181344960.0,Mercury,65962855807.83812
181344960.0,Venus,107912966621.96983
181344960.0,Earth,149542639493.7919
181344960.0,Neptune,4557691323857.955
181344960.0, Mars,247821259314.44946
181344960.0,Saturn,1460022122883.1548
181344960.0,Jupiter,741698087522.0498
181344960.0,Uranus,2989625222412.191
181500480.0,Mercury,66883061426.859314
181500480.0,Venus,107886860705.48738
181500480.0,Earth,149612237995.67987
181500480.0,Neptune,4557689369433.844
181500480.0, Mars,247723128042.67438
181500480.0,Saturn,1459951962700.2947
181500480.0,Jupiter,741685505808.7698
181500480.0,Uranus,2989605435601.1353
181638720.0,Mercury,67598749482.94495
181638720.0,Venus,107864349785.76048
181638720.0,Earth,149674088708.01193
181638720.0,Neptune,4557687630858.212
181638720.0, Mars,247632054582.04456
181638720.0,Saturn,1459889572730.1223
181638720.0,Jupiter,741674554147.1437
181638720.0,Uranus,2989587834054.8105
181776960.0,Mercury,68215187356.97793
181776960.0,Venus,107842540798.23459
181776960.0,Earth,149735876675.3928
181776960.0,Neptune,4557685891049.987
181776960.0, Mars,247537373375.16745
181776960.0,Saturn,1459827158939.5618
181776960.0,Jupiter,741663820997.0955
181776960.0,Uranus,2989570220020.9478
181923840.0,Mercury,68758880941.67802
181923840.0,Venus,107820188242.41003
181923840.0,Earth,149801405241.78015
181923840.0,Neptune,4557684041153.311
181923840.0, Mars,247432834694.28745
181923840.0,Saturn,1459760818241.5952
181923840.0,Jupiter,741652656533.1232
181923840.0,Uranus,2989551491429.187
182062080.0,Mercury,69164027385.3028
182062080.0,Venus,107799967667.29257
182062080.0,Earth,149862916067.40378
182062080.0,Neptune,4557682298803.196
182062080.0, Mars,247330750065.29877
182062080.0,Saturn,1459698355475.6018
182062080.0,Jupiter,741642374299.113
182062080.0,Uranus,2989533851644.995
182208960.0,Mercury,69479782449.609
182208960.0,Venus,107779399317.95091
182208960.0,Earth,149928045057.5496
182208960.0,Neptune,4557680446206.004
182208960.0, Mars,247218373412.4652
182208960.0,Saturn,1459631962851.615
182208960.0,Jupiter,741631689098.0603
182208960.0,Uranus,2989515095697.2373
182347200.0,Mercury,69668038805.34673
182347200.0,Venus,107760945284.48418
182347200.0,Earth,149989081439.92694
182347200.0,Neptune,4557678701314.456
182347200.0, Mars,247108939417.0146
182347200.0,Saturn,1459569451318.0193
182347200.0,Jupiter,741621858086.6261
182347200.0,Uranus,2989497430169.7363
182494080.0,Mercury,69751689856.87701
182494080.0,Venus,107742342555.09276
182494080.0,Earth,150053602500.4667
182494080.0,Neptune,4557676846017.231
182494080.0, Mars,246988784466.47452
182494080.0,Saturn,1459503006988.9639
182494080.0,Jupiter,741611652466.9926
182494080.0,Uranus,2989478646873.445
182632320.0,Mercury,69720652858.60674
182632320.0,Venus,107725818014.24585
182632320.0,Earth,150113969693.85626
182632320.0,Neptune,4557675098584.704
182632320.0, Mars,246872059387.1319
182632320.0,Saturn,1459440446895.845
182632320.0,Jupiter,741602272971.125
182632320.0,Uranus,2989460955609.66
182779200.0,Mercury,69571151108.79167
182779200.0,Venus,107709345341.89545
182779200.0,Earth,150177677500.40424
182779200.0,Neptune,4557673240587.932
182779200.0, Mars,246744190326.54083
182779200.0,Saturn,1459373951082.9373
182779200.0,Jupiter,741592547237.0164
182779200.0,Uranus,2989442144972.3013
182917440.0,Mercury,69321209135.7967
182917440.0,Venus,107694896501.27199
182917440.0,Earth,150237183899.6964
182917440.0,Neptune,4557671490614.879
182917440.0, Mars,246620236715.42642
182917440.0,Saturn,1459311342638.6223
182917440.0,Jupiter,741583619536.1577
182917440.0,Uranus,2989424427979.264
183064320.0,Mercury,68940446016.96584
183064320.0,Venus,107680699759.166
183064320.0,Earth,150299876766.91406
183064320.0,Neptune,4557669629919.037
183064320.0, Mars,246484722292.50485
183064320.0,Saturn,1459244795563.3413
183064320.0,Jupiter,741574373977.2831
183064320.0,Uranus,2989405590008.311
183211200.0,Mercury,68442325323.96353
183211200.0,Venus,107667725905.62355
183211200.0,Earth,150361969435.35178
183211200.0,Neptune,4557667767832.953
183211200.0, Mars,246345297685.63925
183211200.0,Saturn,1459178222166.6787
183211200.0,Jupiter,741565375889.7609
183211200.0,Uranus,2989386737959.338
183349440.0,Mercury,67867969245.47523
183349440.0,Venus,107656659736.70653
183349440.0,Earth,150419814938.48804
183349440.0,Neptune,4557666014011.4795
183349440.0, Mars,246210520588.26526
183349440.0,Saturn,1459115540860.4639
183349440.0,Jupiter,741557133228.9968
183349440.0,Uranus,2989368981995.9946
183496320.0,Mercury,67147918072.3793
183496320.0,Venus,107646144340.60579
183496320.0,Earth,150480595320.10016
183496320.0,Neptune,4557664149227.055
183496320.0, Mars,246063563581.8118
183496320.0,Saturn,1459048916537.5015
183496320.0,Jupiter,741548615728.2275
183496320.0,Uranus,2989350102624.76
183643200.0,Mercury,66317827569.01209
183643200.0,Venus,107636933252.00502
183643200.0,Earth,150540625185.70572
183643200.0,Neptune,4557662283052.761
183643200.0, Mars,245912757343.50723
183643200.0,Saturn,1458982266066.441
183643200.0,Jupiter,741540345902.2903
183643200.0,Uranus,2989331209181.345
183781440.0,Mercury,65439591547.370895
183781440.0,Venus,107629474950.37688
183781440.0,Earth,150596393786.21524
183781440.0,Neptune,4557660525383.902
183781440.0, Mars,245767325495.11374
183781440.0,Saturn,1458919512378.0044
183781440.0,Jupiter,741532788844.8846
183781440.0,Uranus,2989313414263.865
183928320.0,Mercury,64408137200.793
183928320.0,Venus,107622854897.72137
183928320.0,Earth,150654825644.16724
183928320.0,Neptune,4557658656511.992
183928320.0, Mars,245609110583.98798
183928320.0,Saturn,1458852811317.3179
183928320.0,Jupiter,741524999984.1559
183928320.0,Uranus,2989294493509.532
184066560.0,Mercury,63350176796.65577
184066560.0,Venus,107617865592.57497
184066560.0,Earth,150709004182.17255
184066560.0,Neptune,4557656896304.425
184066560.0, Mars,245456746543.39008
184066560.0,Saturn,1458790010119.8057
184066560.0,Jupiter,741517895710.6171
184066560.0,Uranus,2989276672891.185
184213440.0,Mercury,62140616869.15471
184213440.0,Venus,107613895205.54393
184213440.0,Earth,150765656704.73816
184213440.0,Neptune,4557655024735.377
184213440.0, Mars,245291210609.18597
184213440.0,Saturn,1458723258692.0256
184213440.0,Jupiter,741510588046.7576
184213440.0,Uranus,2989257724833.4277
184360320.0,Mercury,60852030650.33302
184360320.0,Venus,107611304947.45581
184360320.0,Earth,150821323887.8466
184360320.0,Neptune,4557653151777.078
184360320.0, Mars,245121939023.95398
184360320.0,Saturn,1458656481404.4792
184360320.0,Jupiter,741503528357.8881
184360320.0,Uranus,2989238762713.201
184507200.0,Mercury,59495680255.63678
184507200.0,Venus,107610100822.6372
184507200.0,Earth,150875960198.30505
184507200.0,Neptune,4557651277429.655
184507200.0, Mars,244948956996.05905
184507200.0,Saturn,1458589678316.3271
184507200.0,Jupiter,741496716699.6888
184507200.0,Uranus,2989219786532.4956
184654080.0,Mercury,58085279909.86129
184654080.0,Venus,107610285542.09323
184654080.0,Earth,150929521048.27744
184654080.0,Neptune,4557649401693.232
184654080.0, Mars,244772290404.84204
184654080.0,Saturn,1458522849486.7654
184654080.0,Jupiter,741490153125.868
184654080.0,Uranus,2989200796293.3022
184800960.0,Mercury,56637413157.287506
184800960.0,Venus,107611858516.97482
184800960.0,Earth,150981962825.58893
184800960.0,Neptune,4557647524567.938
184800960.0, Mars,244591965804.99838
184800960.0,Saturn,1458455994975.0256
184800960.0,Jupiter,741483837688.1597
184800960.0,Uranus,2989181791997.614
184947840.0,Mercury,55171952821.51197
184947840.0,Venus,107614815860.89845
184947840.0,Earth,151033242923.0657
184947840.0,Neptune,4557645646053.896
184947840.0, Mars,244408010431.01984
184947840.0,Saturn,1458389114840.3743
184947840.0,Jupiter,741477770436.3235
184947840.0,Uranus,2989162773647.4233
185086080.0,Mercury,53797648664.4995
185086080.0,Venus,107618857480.92816
185086080.0,Earth,151080408109.4363
185086080.0,Neptune,4557643876772.182
185086080.0, Mars,244231584262.61322
185086080.0,Saturn,1458326145478.0076
185086080.0,Jupiter,741472286840.9781
185086080.0,Uranus,2989144861186.7793
185232960.0,Mercury,52368702152.39095
185232960.0,Venus,107624478732.35156
185232960.0,Earth,151129315451.92194
185232960.0,Neptune,4557641995562.699
185232960.0, Mars,244040661231.14084
185232960.0,Saturn,1458259215774.11
185232960.0,Jupiter,741466701496.3528
185232960.0,Uranus,2989125815560.004
185379840.0,Mercury,51002478230.80841
185379840.0,Venus,107631453957.24529
185379840.0,Earth,151176941890.59924
185379840.0,Neptune,4557640112964.839
185379840.0, Mars,243846191510.20404
185379840.0,Saturn,1458192260621.8206
185379840.0,Jupiter,741461364472.5001
185379840.0,Uranus,2989106755884.5923
185535360.0,Mercury,49662686574.31349
185535360.0,Venus,107640296666.38689
185535360.0,Earth,151225931109.37915
185535360.0,Neptune,4557638118112.781
185535360.0, Mars,243636449930.05365
185535360.0,Saturn,1458121339259.3093
185535360.0,Jupiter,741455984213.7333
185535360.0,Uranus,2989086559741.5024
185699520.0,Mercury,48415366944.68528
185699520.0,Venus,107651230855.09308
185699520.0,Earth,151275988585.64673
185699520.0,Neptune,4557636010747.292
185699520.0, Mars,243410819035.30966
185699520.0,Saturn,1458046447019.3484
185699520.0,Jupiter,741450607178.4387
185699520.0,Uranus,2989065224508.6924
185855040.0,Mercury,47438507592.99542
185855040.0,Venus,107663076593.08063
185855040.0,Earth,151321800445.59125
185855040.0,Neptune,4557634012696.468
185855040.0, Mars,243193088528.7986
185855040.0,Saturn,1457975467369.5083
185855040.0,Jupiter,741445799417.273
185855040.0,Uranus,2989044996002.618
186001920.0,Mercury,46737250755.50031
186001920.0,Venus,107675563832.18156
186001920.0,Earth,151363590123.70825
186001920.0,Neptune,4557632124219.794
186001920.0, Mars,242983938096.05206
186001920.0,Saturn,1457908405094.6982
186001920.0,Jupiter,741441514546.5922
