Time,Body,Position
188265600.0,Mercury,68898696024.90063
188265600.0,Venus,108763361931.59616
188265600.0,Earth,155730359650.58737
188265600.0, Mars,241822995672.08392
188377920.0,Sun,3677261220.1035857
188377920.0,Mercury,69529422085.58377
188377920.0,Venus,108980862685.24617
188377920.0,Earth,155746719191.7618
188377920.0, Mars,241588196177.98947
188490240.0,Sun,3681562341.0884376
188490240.0,Mercury,70084254047.15782
188490240.0,Venus,109197424479.8448
188490240.0,Earth,155760295599.23996
188490240.0, Mars,241351401479.88028
188602560.0,Sun,3685865927.284233
188602560.0,Mercury,70562156165.05124
188602560.0,Venus,109412783172.24287
188602560.0,Earth,155771079308.07675
188602560.0, Mars,241112633159.8138
188714880.0,Sun,3690171994.181753
188714880.0,Mercury,70962278788.193
188714880.0,Venus,109626678436.4401
188714880.0,Earth,155779061859.45667
188714880.0, Mars,240871913132.72803
188827200.0,Sun,3694480557.059226
188827200.0,Mercury,71283931979.54164
188827200.0,Venus,109838853983.66801
188827200.0,Earth,155784235904.73114
188827200.0, Mars,240629263648.975
188948160.0,Sun,3699123458.507039
188948160.0,Mercury,71527241667.82127
188948160.0,Venus,110059471855.1537
188948160.0,Earth,155783666644.70157
188948160.0, Mars,240364598839.4463
189060480.0,Sun,3703437252.673902
189060480.0,Mercury,71684400930.49654
189060480.0,Venus,110267294950.55927
189060480.0,Earth,155782992443.01273
189060480.0, Mars,240118016689.64447
189181440.0,Sun,3708085823.372426
189181440.0,Mercury,71749810816.58391
189181440.0,Venus,110482681064.00206
189181440.0,Earth,155776114703.26236
189181440.0, Mars,239849165947.15118
189302400.0,Sun,3712737359.908074
189302400.0,Mercury,71722607564.03307
189302400.0,Venus,110694930505.50322
189302400.0,Earth,155765962569.5324
189302400.0, Mars,239578188942.24274
189414720.0,Sun,3717059217.88954
189414720.0,Mercury,71627971625.95113
189414720.0,Venus,110894195343.65446
189414720.0,Earth,155756385531.2124
189414720.0, Mars,239325829804.29233
189535680.0,Sun,3721716524.6692343
189535680.0,Mercury,71421792371.96823
189535680.0,Venus,111099582349.86569
189535680.0,Earth,155739914986.72528
189535680.0, Mars,239050835559.39688
189648000.0,Sun,3726043769.4885354
189648000.0,Mercury,71161273093.88933
189648000.0,Venus,111291983489.63805
189648000.0,Earth,155724474087.01288
189648000.0, Mars,238794803708.17813
189768960.0,Sun,3730706910.2183337
189768960.0,Mercury,70776639170.7429
189768960.0,Venus,111489490371.6311
189768960.0,Earth,155701691476.65482
189768960.0, Mars,238515907505.82196
189881280.0,Sun,3735039599.935747
189881280.0,Mercury,70351357273.80685
189881280.0,Venus,111674107752.34283
189881280.0,Earth,155680397884.5054
189881280.0, Mars,238256311672.08334
190002240.0,Sun,3739708635.780648
190002240.0,Mercury,69789964532.21727
190002240.0,Venus,111862768039.74214
190002240.0,Earth,155651320548.47647
190002240.0, Mars,237973632250.04358
190114560.0,Sun,3744046825.9166164
190114560.0,Mercury,69202288264.40797
190114560.0,Venus,112038730163.93591
190114560.0,Earth,155624195665.8297
190114560.0, Mars,237710584394.42484
190226880.0,Sun,3748387683.5560093
190226880.0,Mercury,68537558765.64483
190226880.0,Venus,112210220222.26114
190226880.0,Earth,155594272554.3896
190226880.0, Mars,237445914272.30167
190347840.0,Sun,3753065559.016079
190347840.0,Mercury,67720657404.45903
190347840.0,Venus,112384099558.13219
190347840.0,Earth,155555923217.5746
190347840.0, Mars,237157854595.83743
190460160.0,Sun,3757411993.492729
190460160.0,Mercury,66900346282.93644
190460160.0,Venus,112545730044.86266
190460160.0,Earth,155520218194.63876
190460160.0, Mars,236889904216.37323
190581120.0,Sun,3762095901.4390936
190581120.0,Mercury,65918967810.45372
190581120.0,Venus,112708591433.34381
190581120.0,Earth,155475663661.1027
190581120.0, Mars,236598371052.85562
190702080.0,Sun,3766782956.1697593
190702080.0,Mercury,64856449574.80823
190702080.0,Venus,112865440779.3677
190702080.0,Earth,155427914208.17645
190702080.0, Mars,236305089410.88467
190814400.0,Sun,3771137946.3823867
190814400.0,Mercury,63816933466.93136
190814400.0,Venus,113010705956.96065
190814400.0,Earth,155383524354.4845
190814400.0, Mars,236032389970.7726
190926720.0,Sun,3775495668.9267197
190926720.0,Mercury,62713919424.07612
190926720.0,Venus,113150443891.08878
190926720.0,Earth,155336408106.13422
190926720.0, Mars,235758243056.6985
191039040.0,Sun,3779856131.7124047
191039040.0,Mercury,61551603702.39524
191039040.0,Venus,113284504123.89978
191039040.0,Earth,155286580579.18375
191039040.0, Mars,235482678023.40723
191151360.0,Sun,3784219341.699248
191151360.0,Mercury,60335071338.569725
191151360.0,Venus,113412742369.0707
191151360.0,Earth,155234058049.80075
191151360.0, Mars,235205724609.01193
191263680.0,Sun,3788585304.7699776
191263680.0,Mercury,59070461626.18279
191263680.0,Venus,113535020550.76393
191263680.0,Earth,155178857955.01212
191263680.0, Mars,234927412936.89075
191384640.0,Sun,3793290307.843781
191384640.0,Mercury,57642261279.04936
191384640.0,Venus,113654325584.0793
191384640.0,Earth,155113422302.62918
191384640.0, Mars,234624938158.54495
191496960.0,Sun,3797662002.1253376
191496960.0,Mercury,56304027360.56356
191496960.0,Venus,113763833577.21893
191496960.0,Earth,155052724860.4501
191496960.0, Mars,234343905925.7482
191617920.0,Sun,3802373183.3156548
191617920.0,Mercury,54817784096.678116
191617920.0,Venus,113869109416.3094
191617920.0,Earth,154981414589.1475
191617920.0, Mars,234038568247.1689
191730240.0,Sun,3806750616.07295
191730240.0,Mercury,53452640223.37414
191730240.0,Venus,113965346771.41273
191730240.0,Earth,154915313011.1346
191730240.0, Mars,233754950899.0613
191851200.0,Sun,3811467974.8932123
191851200.0,Mercury,51967806408.51814
191851200.0,Venus,114056083195.8363
191851200.0,Earth,154838233959.97574
191851200.0, Mars,233446898002.13702
191963520.0,Sun,3815851138.007698
191963520.0,Mercury,50640649709.761734
191963520.0,Venus,114138606113.92976
191963520.0,Earth,154766831881.47968
191963520.0, Mars,233160834514.55917
192075840.0,Sun,3820237052.2948008
192075840.0,Mercury,49360403488.149216
192075840.0,Venus,114214374811.90143
192075840.0,Earth,154692916701.4247
192075840.0, Mars,232873642660.51956
192188160.0,Sun,3824625710.297174
192188160.0,Mercury,48148764370.67996
192188160.0,Venus,114283303413.87549
192188160.0,Earth,154616515414.28882
192188160.0, Mars,232585355799.69897
192300480.0,Sun,3829017103.102006
192300480.0,Mercury,47029131132.84755
192300480.0,Venus,114345312545.45888
192300480.0,Earth,154537656170.33575
192300480.0, Mars,232296007690.99722
192421440.0,Sun,3833749453.7989535
192421440.0,Mercury,45925097142.17959
192421440.0,Venus,114398696621.06787
192421440.0,Earth,154446983961.24496
192421440.0, Mars,231981958786.21307
192533760.0,Sun,3838146494.4644413
192533760.0,Mercury,45075908767.86216
192533760.0,Venus,114446132299.95721
192533760.0,Earth,154363117453.88306
192533760.0, Mars,231690518808.02673
192646080.0,Sun,3842546238.1057296
192646080.0,Mercury,44392893020.200294
192646080.0,Venus,114486450884.77402
192646080.0,Earth,154276888132.42007
192646080.0, Mars,231398124130.268
192767040.0,Sun,3847287545.5065203
192767040.0,Mercury,43834754137.89459
192767040.0,Venus,114516267241.23473
192767040.0,Earth,154178383637.56927
192767040.0, Mars,231080906192.95667
192879360.0,Sun,3851692874.3029094
192879360.0,Mercury,43555788805.47479
192879360.0,Venus,114541666885.239
192879360.0,Earth,154087355874.84946
192879360.0, Mars,230786644944.15866
192991680.0,Sun,3856100881.8112893
192991680.0,Mercury,43488022339.83903
192991680.0,Venus,114559814532.2391
192991680.0,Earth,153994071310.75415
192991680.0, Mars,230491539365.26044
193112640.0,Sun,3860851067.831116
193112640.0,Mercury,43621774015.022125
193112640.0,Venus,114565612789.175
193112640.0,Earth,153888085428.03363
193112640.0, Mars,230171518010.2321
193224960.0,Sun,3865264631.031203
193224960.0,Mercury,43990466657.09748
193224960.0,Venus,114568627317.06311
193224960.0,Earth,153790233714.41843
193224960.0, Mars,229874779110.54214
193337280.0,Sun,3869680870.8631525
193337280.0,Mercury,44554085948.636925
193337280.0,Venus,114564318784.57729
193337280.0,Earth,153690241973.67352
193337280.0, Mars,229577310086.0312
193449600.0,Sun,3874099791.74438
193449600.0,Mercury,45294969069.82661
193449600.0,Venus,114552676240.40286
193449600.0,Earth,153588150017.48563
193449600.0, Mars,229279148824.18073
193561920.0,Sun,3878521400.0141187
193561920.0,Mercury,46191809828.90974
193561920.0,Venus,114533695654.91255
193561920.0,Earth,153483998769.98822
193561920.0, Mars,228980333616.98987
193682880.0,Sun,3883286255.9762444
193682880.0,Mercury,47277432582.505775
193682880.0,Venus,114499422441.1627
193682880.0,Earth,153366527324.86597
193682880.0, Mars,228656517653.0505
193795200.0,Sun,3887713471.2587347
193795200.0,Mercury,48423175033.467766
193795200.0,Venus,114465241598.9356
193795200.0,Earth,153258237130.1173
193795200.0, Mars,228356471174.33658
193916160.0,Sun,3892484387.052319
193916160.0,Mercury,49724238819.7717
193916160.0,Venus,114414621931.17027
193916160.0,Earth,153136406990.41867
193916160.0, Mars,228031414562.1137
194028480.0,Sun,3896917248.459202
194028480.0,Mercury,51019532479.353325
194028480.0,Venus,114365328122.77072
194028480.0,Earth,153024171719.2299
194028480.0, Mars,227730307743.16098
194140800.0,Sun,3901352842.415806
194140800.0,Mercury,52355154735.393684
194140800.0,Venus,114308798274.3129
194140800.0,Earth,152910108183.82855
194140800.0, Mars,227428751088.52576
194261760.0,Sun,3906132812.8753834
194261760.0,Mercury,53794817712.15352
194261760.0,Venus,114234202593.07649
194261760.0,Earth,152782215503.4754
194261760.0, Mars,227102197935.42
194374080.0,Sun,3910574107.5709505
194374080.0,Mercury,55158919106.268
194374080.0,Venus,114162801375.88077
194374080.0,Earth,152664510514.2594
194374080.0, Mars,226799840612.99374
194495040.0,Sun,3915360234.3592734
194495040.0,Mercury,56596958716.68956
194495040.0,Venus,114072296341.42256
194495040.0,Earth,152532807545.01727
194495040.0, Mars,226472515208.90005
194607360.0,Sun,3919807258.330565
194607360.0,Mercury,57930732991.75451
194607360.0,Venus,113986271726.16759
194607360.0,Earth,152411678713.28998
194607360.0, Mars,226169537058.04187
194728320.0,Sun,3924599567.410435
194728320.0,Mercury,59312623548.97754
194728320.0,Venus,113880158848.04953
194728320.0,Earth,152276404740.14764
194728320.0, Mars,225841634938.25278
194849280.0,Sun,3929395089.0971403
194849280.0,Mercury,60649033980.10111
194849280.0,Venus,113766105046.81854
194849280.0,Earth,152139377329.5039
194849280.0, Mars,225513513477.9325
194970240.0,Sun,3934193826.462414
194970240.0,Mercury,61931269837.09999
194970240.0,Venus,113644224151.4575
194970240.0,Earth,152000665578.20505
194970240.0, Mars,225185226908.42484
195082560.0,Sun,3938652572.8197527
195082560.0,Mercury,63083868004.235886
195082560.0,Venus,113529482980.87912
195082560.0,Earth,151873277160.0654
195082560.0, Mars,224881558120.50027
195203520.0,Sun,3943457515.668469
195203520.0,Mercury,64242381614.902985
195203520.0,Venus,113392845579.5675
195203520.0,Earth,151731515008.65213
195203520.0, Mars,224553105258.52426
195315840.0,Sun,3947922024.096154
195315840.0,Mercury,65269544572.41908
195315840.0,Venus,113264657324.7289
195315840.0,Earth,151601422064.85178
195315840.0, Mars,224249383735.6002
195436800.0,Sun,3952733169.866875
195436800.0,Mercury,66285256368.951355
195436800.0,Venus,113113787131.5348
195436800.0,Earth,151456877793.4553
195436800.0, Mars,223920971482.46805
195549120.0,Sun,3957203434.2057166
195549120.0,Mercury,67172405565.297195
195549120.0,Venus,112972673557.55818
195549120.0,Earth,151324333645.28415
195549120.0, Mars,223617391067.56287
195670080.0,Sun,3962020772.057603
195670080.0,Mercury,68032104797.995865
195670080.0,Venus,112808169122.29115
195670080.0,Earth,151177284439.42438
195670080.0, Mars,223289229940.80045
195782400.0,Sun,3966496778.773599
195782400.0,Mercury,68769209118.83954
195782400.0,Venus,112654721672.85027
195782400.0,Earth,151042550501.53537
195782400.0, Mars,222985987795.83142
195903360.0,Sun,3971320290.2741184
195903360.0,Mercury,69463796402.21768
195903360.0,Venus,112477256953.38713
195903360.0,Earth,150893282084.5157
195903360.0, Mars,222658291850.68985
196024320.0,Sun,3976146993.4904857
196024320.0,Mercury,70070171181.50523
196024320.0,Venus,112293370672.27621
196024320.0,Earth,150742978741.61917
196024320.0, Mars,222330924027.181
196136640.0,Sun,3980631679.386097
196136640.0,Mercury,70567099016.74504
196136640.0,Venus,112122493408.25087
196136640.0,Earth,150605438028.60046
196136640.0, Mars,222028581319.98883
196248960.0,Sun,3985119103.7640657
196248960.0,Mercury,70985780126.86714
196248960.0,Venus,111946439926.3415
196248960.0,Earth,150467140827.1649
196248960.0, Mars,221726620289.58267
196369920.0,Sun,3989954879.9368157
196369920.0,Mercury,71333500729.90625
196369920.0,Venus,111745386792.63138
196369920.0,Earth,150314324894.204
196369920.0, Mars,221400510795.73944
196490880.0,Sun,3994793813.2520547
196490880.0,Mercury,71589092216.48808
196490880.0,Venus,111538787628.12434
196490880.0,Earth,150160788642.84833
196490880.0, Mars,221074959333.8339
196603200.0,Sun,3999289823.116356
196603200.0,Mercury,71757117857.84972
196603200.0,Venus,111347687661.67456
196603200.0,Earth,150020540182.1215
196603200.0, Mars,220774522970.05548
196715520.0,Sun,4003788536.3811607
196715520.0,Mercury,71844781482.9403
196715520.0,Venus,111152235275.7921
196715520.0,Earth,149879812930.58902
196715520.0, Mars,220474669388.0877
196827840.0,Sun,4008289943.097094
196827840.0,Mercury,71851849959.59895
196827840.0,Venus,110952645224.71916
196827840.0,Earth,149738674748.6457
196827840.0, Mars,220175447711.46207
196940160.0,Sun,4012794032.771834
196940160.0,Mercury,71778187252.46535
196940160.0,Venus,110749139731.22801
196940160.0,Earth,149597194110.3677
196940160.0, Mars,219876907366.40417
197052480.0,Sun,4017300794.3818564
197052480.0,Mercury,71623753944.626
197052480.0,Venus,110541948388.78552
197052480.0,Earth,149455440074.07764
197052480.0, Mars,219579098074.35715
197164800.0,Sun,4021810216.3821406
197164800.0,Mercury,71388610547.40312
197164800.0,Venus,110331308047.77548
197164800.0,Earth,149313482251.95874
197164800.0, Mars,219282069844.18726
197277120.0,Sun,4026322286.713597
197277120.0,Mercury,71072924764.11934
197277120.0,Venus,110117462684.85751
197277120.0,Earth,149171390778.71664
197277120.0, Mars,218985872964.06772
197398080.0,Sun,4031184494.195368
197398080.0,Mercury,70628051536.50764
197398080.0,Venus,109877878715.97795
197398080.0,Earth,149015170649.0042
197398080.0, Mars,218666447762.27338
197510400.0,Sun,4035702024.7811255
197510400.0,Mercury,70146472099.34283
197510400.0,Venus,109658202003.68459
197510400.0,Earth,148873029531.99857
197510400.0, Mars,218372142451.78195
197622720.0,Sun,4040222163.4521365
197622720.0,Mercury,69585716025.21815
197622720.0,Venus,109436121566.56938
197622720.0,Earth,148730975090.50638
197622720.0, Mars,218078825132.34952
197743680.0,Sun,4045093011.379931
197743680.0,Mercury,68878329188.58052
197743680.0,Venus,109188550675.19586
197743680.0,Earth,148575035850.61737
197743680.0, Mars,217762667210.70096
197856000.0,Sun,4049618521.727062
197856000.0,Mercury,68156293628.429695
197856000.0,Venus,108962366406.18124
197856000.0,Earth,148433393363.77466
197856000.0, Mars,217471569246.7086
197976960.0,Sun,4054495118.522179
197976960.0,Mercury,67277284327.49484
197976960.0,Venus,108711012011.3232
197976960.0,Earth,148278063273.76077
197976960.0, Mars,217157915118.44977
198089280.0,Sun,4059025934.8337107
198089280.0,Mercury,66399761146.26892
198089280.0,Venus,108481963738.43178
198089280.0,Earth,148137149261.65598
198089280.0, Mars,216869260514.53027
198201600.0,Sun,4063559280.529675
198201600.0,Mercury,65450101883.83747
198201600.0,Venus,108251989360.38863
198201600.0,Earth,147996699213.6116
198201600.0, Mars,216581861382.4805
198313920.0,Sun,4068095138.460192
198313920.0,Mercury,64430827787.01468
198313920.0,Venus,108021389164.2757
